cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
0.0,43,1.0009083423360472,0.0009458948898295461,0.0008836551383400046,1.0704344362286653,-0.0006045420230328391,0.4418604651162791,0.00010561686361912154,0.00010561686361912154,1.6392797640260992,2.2043121519682614,0.21319746322449887,0.0723375197232728,trade_score_lam10,10.0,0.99,-0.5189506570922184,2.0,0.4,False
0.0,43,1.0009083423360472,0.0009458948898295461,0.0008836551383400046,1.0704344362286653,-0.0006045420230328391,0.4418604651162791,0.00010561686361912154,0.00010561686361912154,1.6392797640260992,2.2043121519682614,0.21319746322449887,0.0723375197232728,trade_score_lam10,10.0,0.99,-0.5189506570922184,2.0,0.5,False
0.0,42,1.0008654558405485,0.0009012345891079576,0.0007976010822915999,1.1299315022474727,-0.0005615276772463762,0.42857142857142855,0.0001030222895609971,0.0001030222895609971,1.6090735261207116,2.209098017197045,0.2108114303218707,-0.9530734376310152,trade_score_lam15,15.0,0.99,-1.6358286016421262,2.0,0.3,False
0.0,42,1.0008654558405485,0.0009012345891079576,0.0007976010822915999,1.1299315022474727,-0.0005615276772463762,0.42857142857142855,0.0001030222895609971,0.0001030222895609971,1.6090735261207116,2.209098017197045,0.2108114303218707,-0.9530734376310152,trade_score_lam15,15.0,0.99,-1.6358286016421262,2.0,0.35,False
0.0,42,1.0008654558405485,0.0009012345891079576,0.0007976010822915999,1.1299315022474727,-0.0005615276772463762,0.42857142857142855,0.0001030222895609971,0.0001030222895609971,1.6090735261207116,2.209098017197045,0.2108114303218707,-0.9530734376310152,trade_score_lam15,15.0,0.99,-1.6358286016421262,2.0,0.4,False
0.0,42,1.0008654558405485,0.0009012345891079576,0.0007976010822915999,1.1299315022474727,-0.0005615276772463762,0.42857142857142855,0.0001030222895609971,0.0001030222895609971,1.6090735261207116,2.209098017197045,0.2108114303218707,-0.9530734376310152,trade_score_lam15,15.0,0.99,-1.6358286016421262,2.0,0.5,False
0.0,43,1.0008222130584516,0.000856203345675377,0.000890561713471476,0.961419442048359,-0.0006905411152445806,0.4186046511627907,9.561113522391795e-05,9.561113522391795e-05,1.5617058147779987,2.1973101198172222,0.21405923844368135,0.48483621226777124,trade_score_lam8,8.0,0.99,-0.0707096195217894,2.0,0.3,False
0.0,43,1.0008222130584516,0.000856203345675377,0.000890561713471476,0.961419442048359,-0.0006905411152445806,0.4186046511627907,9.561113522391795e-05,9.561113522391795e-05,1.5617058147779987,2.1973101198172222,0.21405923844368135,0.48483621226777124,trade_score_lam8,8.0,0.99,-0.0707096195217894,2.0,0.35,False
0.0,43,1.0008222130584516,0.000856203345675377,0.000890561713471476,0.961419442048359,-0.0006905411152445806,0.4186046511627907,9.561113522391795e-05,9.561113522391795e-05,1.5617058147779987,2.1973101198172222,0.21405923844368135,0.48483621226777124,trade_score_lam8,8.0,0.99,-0.0707096195217894,2.0,0.4,False
0.0,43,1.0008222130584516,0.000856203345675377,0.000890561713471476,0.961419442048359,-0.0006905411152445806,0.4186046511627907,9.561113522391795e-05,9.561113522391795e-05,1.5617058147779987,2.1973101198172222,0.21405923844368135,0.48483621226777124,trade_score_lam8,8.0,0.99,-0.0707096195217894,2.0,0.5,False
