cost_bp,trade_count,final_nav,ann_return,ann_vol,sharpe,max_drawdown,win_rate,avg_gross_ret,avg_net_ret,profit_factor,avg_pred_ret_bp,avg_downside_prob,avg_trade_score,score_col,lambda,score_quantile,score_threshold,pred_ret_min,downside_max,use_event_filter
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.97,-1.9281528297838144,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.97,-1.9281528297838144,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.97,-1.9281528297838144,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.99,-1.3268439028170458,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.99,-1.3268439028170458,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.99,-1.3268439028170458,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.99,-1.3268439028170458,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.709869770657046,trade_score_lam10,10.0,0.99,-1.3268439028170458,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.9,-4.771855113005436,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.9,-4.771855113005436,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.9,-4.771855113005436,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.9,-4.771855113005436,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.9,-4.771855113005436,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.95,-3.688716888581557,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.97,-3.0615858136070293,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,2.0147719468243235,trade_score_lam15,15.0,0.99,-2.2267395014258744,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.9,-6.425909996108893,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.95,-5.010432135503552,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.97,-4.197143559620123,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.97,-4.197143559620123,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.97,-4.197143559620123,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.97,-4.197143559620123,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.97,-4.197143559620123,4.0,0.5,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.99,-3.1221959796822745,4.0,0.25,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.99,-3.1221959796822745,4.0,0.3,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.99,-3.1221959796822745,4.0,0.35,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.99,-3.1221959796822745,4.0,0.4,False
0.0,2,1.00006,6.247941629511367e-05,6.122712087448268e-05,1.0204532795719436,0.0,0.5,0.00015000000000000001,0.00015000000000000001,1.6,4.100065418322489,0.13901956476654437,1.319674122991602,trade_score_lam20,20.0,0.99,-3.1221959796822745,4.0,0.5,False
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,1.5805423565219607,trade_score_lam5,5.0,0.9,-1.4428902002667021,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,1.5805423565219607,trade_score_lam5,5.0,0.95,-1.0216684850754525,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,1.5805423565219607,trade_score_lam5,5.0,0.97,-0.7739205347057373,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,1.5805423565219607,trade_score_lam5,5.0,0.99,-0.4035502130635109,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.7543315335919593,trade_score_lam8,8.0,0.9,-2.448438537359225,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.7543315335919593,trade_score_lam8,8.0,0.95,-1.8316477553414865,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.7543315335919593,trade_score_lam8,8.0,0.97,-1.4713960016024012,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.7543315335919593,trade_score_lam8,8.0,0.99,-0.9623400930497541,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.20352431830529166,trade_score_lam10,10.0,0.9,-3.115108930080909,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.20352431830529166,trade_score_lam10,10.0,0.95,-2.3665982488408095,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,0.20352431830529166,trade_score_lam10,10.0,0.97,-1.9281528297838144,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,-1.173493719911377,trade_score_lam15,15.0,0.9,-4.771855113005436,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,-1.173493719911377,trade_score_lam15,15.0,0.95,-3.688716888581557,2.0,0.4,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,-1.173493719911377,trade_score_lam15,15.0,0.95,-3.688716888581557,2.0,0.5,True
0.0,10,1.00003996479744,4.161626971366239e-05,0.00027437090536494227,0.151678873014281,-0.00019999999999997797,0.4,2.000000000000001e-05,2.000000000000001e-05,1.0666666666666667,2.9575603947386293,0.2754036076433338,-2.5505117581280463,trade_score_lam20,20.0,0.9,-6.425909996108893,2.0,0.4,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,4.0,0.25,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,4.0,0.3,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,4.0,0.35,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,4.0,0.4,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,4.0,0.5,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.25,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.25,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.3,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.3,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.35,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.35,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.4,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.4,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.5,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,6.0,0.5,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.25,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.25,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.3,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.3,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.35,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.35,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.4,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.4,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.5,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,8.0,0.5,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,10.0,0.25,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,10.0,0.25,True
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,10.0,0.3,False
0.0,0,1.0,0.0,0.0,,0.0,,,,,,,,trade_score_lam5,5.0,0.9,-1.4428902002667021,10.0,0.3,True
